[2008Mar18 17:37:38,435][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,436][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,437][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,438][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,490][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,491][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,492][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,493][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,546][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,548][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,549][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,550][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,551][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,552][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,605][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,607][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,748][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,749][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,802][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,803][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,804][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,806][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,807][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,808][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,809][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,810][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,811][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,812][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,813][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,815][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,816][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,817][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,818][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,819][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,820][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,821][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,823][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,824][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,875][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,877][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,878][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,880][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,881][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,882][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,933][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,935][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,936][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,937][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:38,938][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:38,939][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,006][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,007][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,008][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,009][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,010][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,011][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,012][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,013][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,015][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,016][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,067][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,068][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,069][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,070][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,071][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,073][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,074][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,075][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,076][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,077][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,130][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,131][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,132][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,133][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,135][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,136][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,137][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,138][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,139][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,140][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,141][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,142][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,143][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,145][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,146][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,147][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,207][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,208][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,262][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,264][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,265][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,266][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,267][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,268][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,269][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,270][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,271][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,272][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,274][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,275][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,276][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,277][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,278][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,279][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,280][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,281][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,282][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,283][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,284][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,285][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,286][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,288][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,289][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,290][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,291][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,292][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,293][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,294][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,295][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,297][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,373][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,380][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,381][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,386][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,388][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,389][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,390][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,391][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,393][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,394][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,395][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,396][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,397][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,398][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,399][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,400][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,401][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,402][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,403][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,404][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,405][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,406][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,407][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,409][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,410][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,411][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,412][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,413][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,414][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,415][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,416][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,417][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,418][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,419][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,420][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,437][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,438][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,439][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,440][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,441][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,493][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,495][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,597][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,599][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,600][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,601][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,602][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,603][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,604][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,605][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,606][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,607][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,659][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,661][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,662][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,663][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,664][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,665][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,666][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,667][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,668][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,670][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,671][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,672][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,673][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,674][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,675][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,676][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,728][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,729][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,730][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,731][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,732][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,734][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,735][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,736][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,737][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,738][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,739][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,740][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,741][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,742][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,743][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,744][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,746][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,747][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,748][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,789][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,805][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,806][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,807][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,808][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,810][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,811][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,898][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,900][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,901][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,902][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,903][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,904][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,905][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,906][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,907][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,908][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,909][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,910][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,911][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,912][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,914][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,915][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,966][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,967][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,968][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,969][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,970][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,971][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,972][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,973][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,974][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,975][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,976][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,977][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,978][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,979][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,981][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,982][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,983][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,984][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,985][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,986][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,987][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,988][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,989][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,990][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,991][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,992][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,993][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,994][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,995][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,996][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,997][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:39,998][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:39,999][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,000][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,001][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,002][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,003][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,004][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,005][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,007][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,008][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,009][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,061][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,062][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,063][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 17:37:40,064][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 17:37:40,065][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
